INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Inno Setup version 6.0.5 has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'iNode智能客户端', 'version': '7.30.0535', 'vendor': 'New H3C Technologies Co., Ltd.'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - iNode智能客户端 has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'Intel® Hardware Accelerated Execution Manager', 'version': '7.5.6', 'vendor': 'Intel Corporation'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Intel® Hardware Accelerated Execution Manager has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'iTunes', 'version': '11.0.5.5', 'vendor': 'Apple Inc.'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - iTunes has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'Java 8 Update 241 (64-bit)', 'version': '8.0.2410.7', 'vendor': 'Oracle Corporation'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Java 8 Update 241 (64-bit) has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'Java SE Development Kit 8 Update 221 (64-bit)', 'version': '8.0.2210.11', 'vendor': 'Oracle Corporation'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Java SE Development Kit 8 Update 221 (64-bit) has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'Java(TM) SE Development Kit 12 (64-bit)', 'version': '12.0.0.0', 'vendor': 'Oracle Corporation'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Java(TM) SE Development Kit 12 (64-bit) has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'Jenkins 2.187', 'version': '0.2.187', 'vendor': 'Jenkins project'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Jenkins 2.187 has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'JetBrains PyCharm 2017.3.3', 'version': '173.4301.16', 'vendor': 'JetBrains s.r.o.'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - JetBrains PyCharm 2017.3.3 has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'JetBrains PyCharm 2018.2.4', 'version': '182.4505.26', 'vendor': 'JetBrains s.r.o.'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - JetBrains PyCharm 2018.2.4 has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'Kiwi Syslog Daemon 8.3.7  (Service Edition)', 'version': '8.3.7  (Service Edition)', 'vendor': 'http://www.kiwisyslog.com'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Kiwi Syslog Daemon 8.3.7  (Service Edition) has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'Lenovo EasyCamera', 'version': '3.15.0414.1', 'vendor': 'Vimicro'}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Lenovo EasyCamera has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'Lenovo Power Management Driver', 'version': '1.67.04.05', 'vendor': ''}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - Lenovo Power Management Driver has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.10', 'version': '1.0.0.10', 'vendor': ''}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.10 has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.10 (所有用户, 64位)', 'version': '1.0.0.10', 'vendor': ''}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.10 (所有用户, 64位) has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.11', 'version': '1.0.0.11', 'vendor': ''}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.11 has a record
INFO | 2020-11-14 11:05:08 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.12', 'version': '1.0.0.12', 'vendor': ''}
INFO | 2020-11-14 11:05:08 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-14 11:05:08 | nvd_spider.py:163 - after handle app info: {'product': 'LiteEDR', 'version': '1.0.0.12', 'vendor': ''}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-14 11:05:09 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-14 11:05:09 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-14 11:05:09 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-14 11:05:09 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.4', 'version': '1.0.0.4', 'vendor': ''}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.4 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.5', 'version': '1.0.0.5', 'vendor': ''}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.5 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.6', 'version': '1.0.0.6', 'vendor': ''}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.6 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.7', 'version': '1.0.0.7', 'vendor': ''}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.7 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.8', 'version': '1.0.0.8', 'vendor': ''}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.8 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Azure Authoring Tools - v2.9.6', 'version': '2.9.8899.26', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Azure Authoring Tools - v2.9.6 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Azure Compute Emulator - v2.9.6', 'version': '2.9.8899.26', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Azure Compute Emulator - v2.9.6 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Azure Libraries for .NET – v2.9', 'version': '3.0.0127.060', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Azure Libraries for .NET – v2.9 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Azure Storage Emulator - v5.10', 'version': '5.10.19227.2113', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Azure Storage Emulator - v5.10 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Edge', 'version': '86.0.622.63', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Edge has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Edge Update', 'version': '1.3.137.99', 'vendor': ''}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Edge Update has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Help Viewer 2.1', 'version': '2.1.21005', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Help Viewer 2.1 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Help Viewer 2.1 语言包 - CHS', 'version': '2.1.21005', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Help Viewer 2.1 语言包 - CHS has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Core SDK 2.1.602 (x64)', 'version': '2.1.602', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Core SDK 2.1.602 (x64) has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Core SDK 3.1.101 (x64) from Visual Studio', 'version': '3.1.101.014848', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Core SDK 3.1.101 (x64) from Visual Studio has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Core SDK 3.1.403 (x64) from Visual Studio', 'version': '3.1.403.015556', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Core SDK 3.1.403 (x64) from Visual Studio has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5.1 多目标包(简体中文)', 'version': '4.5.50932', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5.1 多目标包(简体中文) has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5.1 Multi-Targeting Pack', 'version': '4.5.50932', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5.1 Multi-Targeting Pack has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5.1 SDK', 'version': '4.5.51641', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5.1 SDK has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5.1 SDK（简体中文）', 'version': '4.5.51641', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5.1 SDK（简体中文） has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5.2', 'version': '4.5.51209', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5.2 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5.2 (简体中文)', 'version': '4.5.51209', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5.2 (简体中文) has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5 Multi-Targeting Pack', 'version': '4.5.50710', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5 Multi-Targeting Pack has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5 SDK', 'version': '4.5.50710', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5 SDK has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5 SDK - 简体中文 语言包', 'version': '4.5.50710', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft .NET Framework 4.5 SDK - 简体中文 语言包 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft ODBC Driver 17 for SQL Server', 'version': '17.2.0.1', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft ODBC Driver 17 for SQL Server has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Office 专业增强版 2016 ', 'version': '16.0.4266.1001', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Office 专业增强版 2016  has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Office Professional Plus 2013', 'version': '15.0.4569.1506', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Office Professional Plus 2013 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Office Visio Professional 2007', 'version': '12.0.4518.1014', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Office Visio Professional 2007 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft OneDrive', 'version': '19.002.0107.0005', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft OneDrive has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft OneDrive', 'version': '20.052.0311.0011', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft OneDrive has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft OneDrive', 'version': '20.143.0716.0003', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft OneDrive has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft OneDrive', 'version': '20.169.0823.0006', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft OneDrive has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft OneDrive', 'version': '20.169.0823.0008', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft OneDrive has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Project Professional 2013', 'version': '15.0.4569.1506', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Project Professional 2013 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Silverlight', 'version': '5.1.20513.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Silverlight has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft Silverlight 5 SDK - CHS', 'version': '5.0.61118.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft Silverlight 5 SDK - CHS has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 管理对象 ', 'version': '11.1.3000.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 管理对象  has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 管理对象(x64)', 'version': '11.1.3000.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 管理对象(x64) has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 命令行实用工具 ', 'version': '11.1.3000.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 命令行实用工具  has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 数据层应用程序框架 ', 'version': '11.1.2902.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 数据层应用程序框架  has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 Data-Tier App Framework  (x64)', 'version': '11.1.2902.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 Data-Tier App Framework  (x64) has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 Express LocalDB ', 'version': '11.1.3000.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 Express LocalDB  has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 Native Client ', 'version': '11.1.3000.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 Native Client  has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 Transact-SQL ScriptDom ', 'version': '11.1.3000.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 Transact-SQL ScriptDom  has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2012 T-SQL Language Service ', 'version': '11.1.3000.0', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2012 T-SQL Language Service  has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2014 管理对象', 'version': '12.0.2000.8', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2014 管理对象 has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2014 管理对象(x64)', 'version': '12.0.2000.8', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2014 管理对象(x64) has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2014 Express LocalDB', 'version': '12.0.2000.8', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2014 Express LocalDB has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2014 Transact-SQL ScriptDom', 'version': '12.0.2000.8', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-14 11:05:09 | nvd_spider.py:214 - Microsoft SQL Server 2014 Transact-SQL ScriptDom has a record
INFO | 2020-11-14 11:05:09 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft SQL Server 2014 T-SQL 语言服务', 'version': '12.0.2000.8', 'vendor': 'Microsoft Corporation'}
